,Open,High,Low,Close,Adj Close,Volume
2021-08-30 11:50,476.7780456542969,476.9638671875,476.7780456542969,476.9501037597656,476.9501037597656,803712.0
2021-08-30 11:45,476.0159606933594,476.8707580566406,476.0159606933594,476.8707580566406,476.8707580566406,0.0
2021-08-30 11:40,476.7498779296875,476.7498779296875,475.7517395019531,475.7517395019531,475.7517395019531,0.0
2021-08-30 11:35,476.5308837890625,476.5308837890625,476.3946228027344,476.3946228027344,476.3946228027344,1358592.0
2021-08-30 11:30,476.7076416015625,476.91375732421875,475.76092529296875,476.91375732421875,476.91375732421875,0.0
2021-08-30 11:25,477.3392639160156,477.3392639160156,476.7416076660156,476.7416076660156,476.7416076660156,0.0
2021-08-30 11:20,477.4473876953125,477.4473876953125,476.9512023925781,477.133544921875,477.133544921875,215552.0
2021-08-30 11:15,477.3631896972656,478.0160827636719,477.0948181152344,477.0948181152344,477.0948181152344,100352.0
2021-08-30 11:10,477.0937194824219,477.4502258300781,476.95703125,477.4502258300781,477.4502258300781,0.0
2021-08-30 11:05,477.44903564453125,477.9720458984375,477.44903564453125,477.4718322753906,477.4718322753906,0.0
2021-08-30 11:00,477.59222412109375,477.6331481933594,477.26434326171875,477.6331481933594,477.6331481933594,0.0
2021-08-30 10:55,477.15673828125,477.74700927734375,477.15673828125,477.6360778808594,477.6360778808594,0.0
2021-08-30 10:50,477.4161071777344,477.5445861816406,477.0689392089844,477.5445861816406,477.5445861816406,0.0
2021-08-30 10:45,477.6381530761719,477.6381530761719,477.32867431640625,477.5372314453125,477.5372314453125,0.0
2021-08-30 10:40,477.7548828125,477.8387756347656,477.7336120605469,477.8387756347656,477.8387756347656,0.0
2021-08-30 10:35,477.7398681640625,477.76092529296875,477.52166748046875,477.76092529296875,477.76092529296875,0.0
2021-08-30 10:30,478.0371398925781,478.48468017578125,478.0371398925781,478.3232116699219,478.3232116699219,532736.0
2021-08-30 10:25,478.5368347167969,478.5368347167969,478.1385192871094,478.1385192871094,478.1385192871094,0.0
2021-08-30 10:20,478.68377685546875,478.68377685546875,478.2109375,478.2109375,478.2109375,0.0
2021-08-30 10:15,477.7201232910156,478.98468017578125,477.7201232910156,478.98468017578125,478.98468017578125,1410944.0
2021-08-30 10:10,477.8551940917969,478.1211853027344,477.662353515625,478.1211853027344,478.1211853027344,582144.0
2021-08-30 10:05,477.6336669921875,478.1455383300781,477.6336669921875,478.1455383300781,478.1455383300781,0.0
2021-08-30 10:00,478.44696044921875,478.9371032714844,478.34405517578125,478.34405517578125,478.34405517578125,0.0
2021-08-30 09:55,478.5736999511719,478.5736999511719,478.3726501464844,478.45330810546875,478.45330810546875,0.0
2021-08-30 09:50,479.5299377441406,479.5299377441406,479.0765380859375,479.0765380859375,479.0765380859375,0.0
2021-08-30 09:45,479.902587890625,479.902587890625,479.5120544433594,479.5120544433594,479.5120544433594,0.0
2021-08-30 09:40,479.63226318359375,480.0553894042969,479.5510559082031,480.0553894042969,480.0553894042969,2746752.0
2021-08-30 09:35,479.0314636230469,479.3493957519531,479.0314636230469,479.3493957519531,479.3493957519531,0.0
2021-08-30 09:30,479.3026428222656,479.3026428222656,478.75128173828125,478.93316650390625,478.93316650390625,0.0
2021-08-30 09:25,478.5939636230469,479.2853698730469,478.5939636230469,479.27288818359375,479.27288818359375,3290752.0
2021-08-30 09:20,477.4321594238281,477.7317199707031,477.4321594238281,477.7317199707031,477.7317199707031,212864.0
2021-08-30 09:15,477.6524963378906,477.6524963378906,477.2668151855469,477.3359375,477.3359375,0.0
2021-08-30 09:10,478.10516357421875,478.10516357421875,477.9839172363281,477.9839172363281,477.9839172363281,0.0
2021-08-30 09:05,478.7572021484375,478.7572021484375,478.2802734375,478.39080810546875,478.39080810546875,250752.0
2021-08-30 09:00,478.54205322265625,478.54205322265625,478.06353759765625,478.06353759765625,478.06353759765625,0.0
2021-08-30 08:55,478.7147216796875,478.84771728515625,477.8625183105469,478.84771728515625,478.84771728515625,983680.0
2021-08-30 08:50,478.6929626464844,478.6929626464844,478.2213439941406,478.2213439941406,478.2213439941406,2641024.0
2021-08-30 08:45,477.4687805175781,477.91986083984375,477.4687805175781,477.5502624511719,477.5502624511719,0.0
2021-08-30 08:40,477.7916259765625,478.4369201660156,477.7913818359375,478.4369201660156,478.4369201660156,592512.0
2021-08-30 08:35,478.51763916015625,478.51763916015625,477.8351745605469,477.8873596191406,477.8873596191406,0.0
2021-08-30 08:30,478.7168273925781,478.7168273925781,478.31280517578125,478.62762451171875,478.62762451171875,0.0
2021-08-30 08:25,478.63006591796875,478.9332580566406,478.40667724609375,478.9332580566406,478.9332580566406,2999040.0
2021-08-30 08:20,477.6406555175781,478.2445983886719,477.58331298828125,478.2445983886719,478.2445983886719,7643776.0
2021-08-30 08:15,476.4081115722656,477.2179260253906,476.4081115722656,477.2179260253906,477.2179260253906,2628224.0
2021-08-30 08:10,476.0267639160156,476.8502502441406,475.9930114746094,476.8502502441406,476.8502502441406,269696.0
2021-08-30 08:05,476.1058044433594,476.91632080078125,476.1058044433594,476.6184997558594,476.6184997558594,2158080.0
2021-08-30 08:00,476.8411560058594,476.8411560058594,476.00848388671875,476.00848388671875,476.00848388671875,0.0
2021-08-30 07:55,477.62213134765625,477.62213134765625,477.1776428222656,477.1776428222656,477.1776428222656,1136896.0
2021-08-30 07:50,477.0319519042969,477.0319519042969,476.8763427734375,476.9746398925781,476.9746398925781,2294272.0
2021-08-30 07:45,475.2793273925781,476.82232666015625,475.16925048828125,476.82232666015625,476.82232666015625,4196736.0
2021-08-30 07:40,477.42010498046875,477.42010498046875,475.54150390625,475.76025390625,475.76025390625,2030208.0
2021-08-30 07:35,474.3827819824219,477.04510498046875,473.50494384765625,476.86328125,476.86328125,7378944.0
2021-08-30 07:30,475.2860107421875,475.2860107421875,474.70977783203125,474.9983215332031,474.9983215332031,1458304.0
2021-08-30 07:25,476.1202697753906,476.1202697753906,475.2342529296875,475.2342529296875,475.2342529296875,0.0
2021-08-30 07:20,476.892578125,477.37286376953125,476.5251159667969,476.5251159667969,476.5251159667969,1958400.0
2021-08-30 07:15,476.22174072265625,476.3069152832031,475.9243469238281,476.3069152832031,476.3069152832031,66944.0
2021-08-30 07:10,476.8227844238281,477.20751953125,476.30718994140625,476.4415283203125,476.4415283203125,1033216.0
2021-08-30 07:05,475.6557312011719,476.693359375,475.6557312011719,476.693359375,476.693359375,5448064.0
2021-08-30 07:00,477.7322082519531,477.7322082519531,476.40655517578125,476.40655517578125,476.40655517578125,0.0
2021-08-30 06:55,477.4057312011719,477.6890563964844,477.373779296875,477.6890563964844,477.6890563964844,0.0
2021-08-30 06:50,477.1375732421875,477.6903381347656,476.79229736328125,477.6903381347656,477.6903381347656,1085824.0
2021-08-30 06:45,477.393798828125,477.4620666503906,477.1985168457031,477.4620666503906,477.4620666503906,0.0
2021-08-30 06:40,477.6148986816406,477.8684997558594,477.302978515625,477.8684997558594,477.8684997558594,798848.0
2021-08-30 06:35,476.72674560546875,477.7797546386719,476.72674560546875,477.7797546386719,477.7797546386719,2046976.0
2021-08-30 06:30,475.9943542480469,476.7930603027344,475.9002685546875,476.7930603027344,476.7930603027344,1619200.0
2021-08-30 06:25,476.43359375,476.43359375,476.01812744140625,476.3375244140625,476.3375244140625,0.0
2021-08-30 06:20,477.288818359375,477.288818359375,477.0956115722656,477.1067199707031,477.1067199707031,277888.0
2021-08-30 06:15,476.6892395019531,477.48895263671875,476.6892395019531,477.48895263671875,477.48895263671875,6680704.0
2021-08-30 06:10,475.0184020996094,475.3726806640625,475.0184020996094,475.3726806640625,475.3726806640625,0.0
2021-08-30 06:05,474.8227844238281,475.5909729003906,474.8227844238281,475.5909729003906,475.5909729003906,3069440.0
2021-08-30 06:00,474.3881530761719,474.3881530761719,473.23583984375,473.5008239746094,473.5008239746094,0.0
2021-08-30 05:55,474.3530578613281,474.8204345703125,474.3530578613281,474.40667724609375,474.40667724609375,825856.0
2021-08-30 05:50,474.5401916503906,474.5401916503906,473.8804931640625,473.8804931640625,473.8804931640625,71808.0
2021-08-30 05:45,472.7398986816406,474.48699951171875,472.7398986816406,474.2498474121094,474.2498474121094,3129856.0
2021-08-30 05:40,473.5651550292969,473.5651550292969,472.91973876953125,473.0483703613281,473.0483703613281,261888.0
2021-08-30 05:35,473.12213134765625,473.12213134765625,472.8572082519531,472.9996643066406,472.9996643066406,0.0
2021-08-30 05:30,474.9110107421875,474.9110107421875,473.3172607421875,473.3172607421875,473.3172607421875,0.0
2021-08-30 05:25,475.4214172363281,475.4214172363281,474.928955078125,475.1046142578125,475.1046142578125,0.0
2021-08-30 05:20,476.0855712890625,476.0855712890625,475.52734375,475.79498291015625,475.79498291015625,0.0
2021-08-30 05:15,476.259765625,476.259765625,475.2607116699219,475.2607116699219,475.2607116699219,0.0
2021-08-30 05:10,475.8568420410156,476.3015441894531,475.8568420410156,476.1058044433594,476.1058044433594,14720.0
2021-08-30 05:05,473.3643798828125,475.46160888671875,473.3643798828125,475.46160888671875,475.46160888671875,0.0
2021-08-30 05:00,473.59649658203125,473.59649658203125,472.646728515625,472.9827575683594,472.9827575683594,0.0
2021-08-30 04:55,473.9998779296875,474.0690612792969,472.8396911621094,474.0690612792969,474.0690612792969,2765056.0
2021-08-30 04:50,473.16986083984375,474.2825927734375,473.16986083984375,474.2825927734375,474.2825927734375,4835840.0
2021-08-30 04:45,474.37188720703125,474.37188720703125,473.4320983886719,473.4320983886719,473.4320983886719,0.0
2021-08-30 04:40,476.0397033691406,476.0397033691406,475.5260009765625,475.7386169433594,475.7386169433594,0.0
2021-08-30 04:35,475.7622375488281,476.01458740234375,475.7622375488281,476.01458740234375,476.01458740234375,3171584.0
2021-08-30 04:30,474.9320373535156,474.9320373535156,474.2972106933594,474.9039001464844,474.9039001464844,0.0
2021-08-30 04:25,476.0220642089844,476.0220642089844,475.17919921875,475.29473876953125,475.29473876953125,0.0
2021-08-30 04:20,475.543212890625,475.6300354003906,475.14697265625,475.6300354003906,475.6300354003906,2334208.0
2021-08-30 04:15,476.87701416015625,477.0655517578125,475.7256774902344,475.7256774902344,475.7256774902344,0.0
2021-08-30 04:10,478.5453186035156,478.5453186035156,477.5056457519531,477.5056457519531,477.5056457519531,0.0
2021-08-30 04:05,477.8511962890625,478.4086608886719,477.8511962890625,478.4086608886719,478.4086608886719,198016.0
2021-08-30 04:00,477.4584655761719,477.4584655761719,477.0538330078125,477.3319091796875,477.3319091796875,0.0
2021-08-30 03:55,476.84906005859375,477.72406005859375,476.84906005859375,477.72406005859375,477.72406005859375,300032.0
2021-08-30 03:50,478.0421447753906,478.2235107421875,477.0499267578125,477.0499267578125,477.0499267578125,0.0
2021-08-30 03:45,480.07476806640625,480.07476806640625,478.3299865722656,478.3299865722656,478.3299865722656,0.0
2021-08-30 03:40,479.4626159667969,479.5666198730469,479.4033508300781,479.4842529296875,479.4842529296875,0.0
2021-08-30 03:35,478.7880554199219,478.86761474609375,478.4245300292969,478.8589782714844,478.8589782714844,186752.0
2021-08-30 03:30,479.2861328125,479.2861328125,478.4242248535156,478.53204345703125,478.53204345703125,1175680.0
2021-08-30 03:25,478.12200927734375,478.93359375,478.12200927734375,478.3685302734375,478.3685302734375,1732352.0
2021-08-30 03:20,479.1024169921875,479.1024169921875,477.9735412597656,477.9735412597656,477.9735412597656,0.0
2021-08-30 03:15,478.3113708496094,479.01800537109375,478.3113708496094,479.01800537109375,479.01800537109375,3231744.0
2021-08-30 03:10,477.9806823730469,478.8127746582031,477.9806823730469,478.8127746582031,478.8127746582031,0.0
2021-08-30 03:05,476.6900329589844,477.8471984863281,476.6900329589844,477.8471984863281,477.8471984863281,0.0
2021-08-30 03:00,477.1730041503906,477.91351318359375,476.9806823730469,476.9806823730469,476.9806823730469,0.0
2021-08-30 02:55,476.8337707519531,477.388671875,476.8337707519531,477.3374328613281,477.3374328613281,318720.0
2021-08-30 02:50,476.59185791015625,477.0763854980469,476.59185791015625,476.6561584472656,476.6561584472656,0.0
2021-08-30 02:45,477.0979309082031,477.1880798339844,476.5526428222656,477.1880798339844,477.1880798339844,0.0
2021-08-30 02:40,477.6238098144531,477.6238098144531,477.26470947265625,477.3602294921875,477.3602294921875,0.0
2021-08-30 02:35,478.7483215332031,478.7483215332031,477.70074462890625,477.70074462890625,477.70074462890625,0.0
2021-08-30 02:30,477.6427917480469,478.8609619140625,477.6427917480469,478.8609619140625,478.8609619140625,2886016.0
2021-08-30 02:25,477.3758544921875,477.3758544921875,476.5589294433594,477.2178955078125,477.2178955078125,1281920.0
2021-08-30 02:20,475.9144592285156,476.85650634765625,475.7792053222656,476.85650634765625,476.85650634765625,0.0
2021-08-30 02:15,474.6894226074219,476.1932067871094,474.6894226074219,476.1932067871094,476.1932067871094,2822912.0
2021-08-30 02:10,474.6907653808594,474.6907653808594,474.26715087890625,474.4757385253906,474.4757385253906,0.0
2021-08-30 02:05,474.85223388671875,474.85223388671875,474.7420959472656,474.7420959472656,474.7420959472656,0.0
2021-08-30 02:00,473.760498046875,475.0301208496094,473.760498046875,475.0301208496094,475.0301208496094,0.0
2021-08-30 01:55,473.6495666503906,475.0375061035156,473.6495666503906,473.8345642089844,473.8345642089844,0.0
2021-08-30 01:50,474.54931640625,474.9939880371094,473.9296875,473.9296875,473.9296875,0.0
2021-08-30 01:45,476.8506774902344,476.8789367675781,475.8045654296875,475.9104919433594,475.9104919433594,0.0
2021-08-30 01:40,478.3086242675781,478.3086242675781,477.43475341796875,477.43475341796875,477.43475341796875,0.0
2021-08-30 01:35,478.9640197753906,478.9640197753906,477.55908203125,477.5682373046875,477.5682373046875,0.0
2021-08-30 01:30,478.2341613769531,478.89959716796875,477.48126220703125,478.89959716796875,478.89959716796875,295040.0
2021-08-30 01:25,478.8351135253906,478.8351135253906,478.09893798828125,478.2933044433594,478.2933044433594,0.0
2021-08-30 01:20,479.3652038574219,479.5168151855469,478.7290954589844,478.98248291015625,478.98248291015625,0.0
2021-08-30 01:15,479.4781494140625,479.657958984375,479.4022521972656,479.46990966796875,479.46990966796875,0.0
2021-08-30 01:10,480.8230285644531,481.13165283203125,480.8230285644531,480.87249755859375,480.87249755859375,1228928.0
2021-08-30 01:05,479.59393310546875,480.78387451171875,479.59393310546875,480.78387451171875,480.78387451171875,4262912.0
2021-08-30 01:00,480.1328430175781,480.50079345703125,479.525634765625,479.525634765625,479.525634765625,0.0
2021-08-30 00:55,480.79803466796875,480.79803466796875,480.28302001953125,480.28302001953125,480.28302001953125,0.0
2021-08-30 00:50,481.0244445800781,481.4042053222656,480.9560546875,481.1361389160156,481.1361389160156,0.0
2021-08-30 00:45,481.0295104980469,481.4938659667969,481.0187683105469,481.4938659667969,481.4938659667969,1079296.0
2021-08-30 00:40,481.14947509765625,481.71978759765625,481.0718078613281,481.1346435546875,481.1346435546875,1066368.0
2021-08-30 00:35,480.9079895019531,481.1663818359375,480.9079895019531,481.1553649902344,481.1553649902344,2102528.0
2021-08-30 00:30,481.2522888183594,481.6117248535156,481.1260070800781,481.6117248535156,481.6117248535156,1051520.0
2021-08-30 00:25,481.8225402832031,481.8225402832031,481.21746826171875,481.21746826171875,481.21746826171875,0.0
2021-08-30 00:20,482.5709533691406,482.5709533691406,481.59027099609375,481.59027099609375,481.59027099609375,0.0
2021-08-30 00:15,482.8658447265625,482.8658447265625,482.576416015625,482.6662292480469,482.6662292480469,3309312.0
2021-08-30 00:10,483.7649230957031,483.7649230957031,482.4155578613281,482.86895751953125,482.86895751953125,0.0
2021-08-30 00:05,483.91656494140625,484.0747985839844,483.7751159667969,483.7751159667969,483.7751159667969,1750656.0
