,Open,High,Low,Close,Adj Close,Volume
2021-09-28 20:52,332.54901123046875,332.54901123046875,332.54901123046875,332.54901123046875,332.54901123046875,0
2021-09-28 20:51,332.7286376953125,332.7286376953125,332.7286376953125,332.7286376953125,332.7286376953125,0
2021-09-28 20:50,333.0241394042969,333.0241394042969,333.0241394042969,333.0241394042969,333.0241394042969,0
2021-09-28 20:49,333.0400390625,333.0400390625,333.0400390625,333.0400390625,333.0400390625,0
2021-09-28 20:48,333.15118408203125,333.15118408203125,333.15118408203125,333.15118408203125,333.15118408203125,0
2021-09-28 20:47,333.62030029296875,333.62030029296875,333.62030029296875,333.62030029296875,333.62030029296875,0
2021-09-28 20:46,334.0157775878906,334.0157775878906,334.0157775878906,334.0157775878906,334.0157775878906,0
2021-09-28 20:45,333.7299499511719,333.7299499511719,333.7299499511719,333.7299499511719,333.7299499511719,0
2021-09-28 20:44,334.1993408203125,334.1993408203125,334.1993408203125,334.1993408203125,334.1993408203125,281984
2021-09-28 20:43,334.1990051269531,334.1990051269531,334.1990051269531,334.1990051269531,334.1990051269531,252800
2021-09-28 20:42,333.8310852050781,333.8310852050781,333.8310852050781,333.8310852050781,333.8310852050781,0
2021-09-28 20:41,334.01934814453125,334.01934814453125,334.01934814453125,334.01934814453125,334.01934814453125,423552
2021-09-28 20:40,334.12701416015625,334.12701416015625,334.12701416015625,334.12701416015625,334.12701416015625,0
2021-09-28 20:39,334.406494140625,334.406494140625,334.406494140625,334.406494140625,334.406494140625,0
2021-09-28 20:38,334.52099609375,334.52099609375,334.52099609375,334.52099609375,334.52099609375,0
2021-09-28 20:37,334.3059387207031,334.3059387207031,334.3059387207031,334.3059387207031,334.3059387207031,0
2021-09-28 20:36,334.7248840332031,334.7248840332031,334.7248840332031,334.7248840332031,334.7248840332031,0
2021-09-28 20:35,334.71185302734375,334.71185302734375,334.71185302734375,334.71185302734375,334.71185302734375,0
2021-09-28 20:34,335.0334777832031,335.0334777832031,335.0334777832031,335.0334777832031,335.0334777832031,0
2021-09-28 20:33,335.0014953613281,335.0014953613281,335.0014953613281,335.0014953613281,335.0014953613281,0
2021-09-28 20:32,335.033935546875,335.033935546875,335.033935546875,335.033935546875,335.033935546875,0
2021-09-28 20:31,335.4080505371094,335.4080505371094,335.4080505371094,335.4080505371094,335.4080505371094,0
2021-09-28 20:30,335.5039367675781,335.5039367675781,335.5039367675781,335.5039367675781,335.5039367675781,142464
2021-09-28 20:29,335.3073425292969,335.3073425292969,335.3073425292969,335.3073425292969,335.3073425292969,420608
2021-09-28 20:28,335.0247497558594,335.0247497558594,335.0247497558594,335.0247497558594,335.0247497558594,0
2021-09-28 20:27,335.31524658203125,335.31524658203125,335.31524658203125,335.31524658203125,335.31524658203125,405248
2021-09-28 20:26,335.1083068847656,335.1083068847656,335.1083068847656,335.1083068847656,335.1083068847656,0
2021-09-28 20:25,335.1907653808594,335.1907653808594,335.1907653808594,335.1907653808594,335.1907653808594,0
2021-09-28 20:24,334.9209289550781,334.9209289550781,334.9209289550781,334.9209289550781,334.9209289550781,63744
2021-09-28 20:23,334.9923095703125,334.9923095703125,334.9923095703125,334.9923095703125,334.9923095703125,30336
2021-09-28 20:22,335.02081298828125,335.02081298828125,335.02081298828125,335.02081298828125,335.02081298828125,0
2021-09-28 20:21,335.0144958496094,335.0144958496094,335.0144958496094,335.0144958496094,335.0144958496094,0
2021-09-28 20:20,335.1293640136719,335.1293640136719,335.1293640136719,335.1293640136719,335.1293640136719,0
2021-09-28 20:19,335.2139587402344,335.2139587402344,335.2139587402344,335.2139587402344,335.2139587402344,0
2021-09-28 20:18,335.61810302734375,335.61810302734375,335.61810302734375,335.61810302734375,335.61810302734375,0
2021-09-28 20:17,335.4916687011719,335.4916687011719,335.4916687011719,335.4916687011719,335.4916687011719,0
2021-09-28 20:16,335.724853515625,335.724853515625,335.724853515625,335.724853515625,335.724853515625,0
2021-09-28 20:15,335.67413330078125,335.67413330078125,335.67413330078125,335.67413330078125,335.67413330078125,490624
2021-09-28 20:14,335.41192626953125,335.41192626953125,335.41192626953125,335.41192626953125,335.41192626953125,0
2021-09-28 20:13,335.39996337890625,335.39996337890625,335.39996337890625,335.39996337890625,335.39996337890625,0
2021-09-28 20:12,335.77203369140625,335.77203369140625,335.77203369140625,335.77203369140625,335.77203369140625,422912
2021-09-28 20:11,335.29449462890625,335.29449462890625,335.29449462890625,335.29449462890625,335.29449462890625,0
2021-09-28 20:10,335.7532043457031,335.7532043457031,335.7532043457031,335.7532043457031,335.7532043457031,38350464
2021-09-28 20:09,335.4694519042969,335.4694519042969,335.4694519042969,335.4694519042969,335.4694519042969,139776
2021-09-28 20:08,334.9947204589844,334.9947204589844,334.9947204589844,334.9947204589844,334.9947204589844,0
2021-09-28 20:07,335.18231201171875,335.18231201171875,335.18231201171875,335.18231201171875,335.18231201171875,0
2021-09-28 20:06,334.8741455078125,334.8741455078125,334.8741455078125,334.8741455078125,334.8741455078125,0
2021-09-28 20:05,335.46343994140625,335.46343994140625,335.46343994140625,335.46343994140625,335.46343994140625,1124992
2021-09-28 20:04,335.2651062011719,335.2651062011719,335.2651062011719,335.2651062011719,335.2651062011719,0
2021-09-28 20:03,334.46337890625,334.46337890625,334.46337890625,334.46337890625,334.46337890625,522496
2021-09-28 20:02,334.2651062011719,334.2651062011719,334.2651062011719,334.2651062011719,334.2651062011719,840576
2021-09-28 20:01,333.8813781738281,333.8813781738281,333.8813781738281,333.8813781738281,333.8813781738281,0
2021-09-28 20:00,333.7920837402344,333.7920837402344,333.7920837402344,333.7920837402344,333.7920837402344,0
2021-09-28 19:59,333.9963073730469,333.9963073730469,333.9963073730469,333.9963073730469,333.9963073730469,0
2021-09-28 19:58,334.3877868652344,334.3877868652344,334.3877868652344,334.3877868652344,334.3877868652344,0
2021-09-28 19:57,334.3103942871094,334.3103942871094,334.3103942871094,334.3103942871094,334.3103942871094,0
2021-09-28 19:56,334.67486572265625,334.67486572265625,334.67486572265625,334.67486572265625,334.67486572265625,0
2021-09-28 19:55,334.1932067871094,334.1932067871094,334.1932067871094,334.1932067871094,334.1932067871094,0
2021-09-28 19:54,334.2298278808594,334.2298278808594,334.2298278808594,334.2298278808594,334.2298278808594,0
2021-09-28 19:53,334.393310546875,334.393310546875,334.393310546875,334.393310546875,334.393310546875,80896
2021-09-28 19:52,334.6015930175781,334.6015930175781,334.6015930175781,334.6015930175781,334.6015930175781,0
2021-09-28 19:51,334.6083679199219,334.6083679199219,334.6083679199219,334.6083679199219,334.6083679199219,0
2021-09-28 19:50,334.8126220703125,334.8126220703125,334.8126220703125,334.8126220703125,334.8126220703125,0
2021-09-28 19:49,334.70635986328125,334.70635986328125,334.70635986328125,334.70635986328125,334.70635986328125,0
2021-09-28 19:48,335.2636413574219,335.2636413574219,335.2636413574219,335.2636413574219,335.2636413574219,326016
2021-09-28 19:47,335.1629333496094,335.1629333496094,335.1629333496094,335.1629333496094,335.1629333496094,1065728
2021-09-28 19:46,335.2447204589844,335.2447204589844,335.2447204589844,335.2447204589844,335.2447204589844,0
2021-09-28 19:45,334.5783996582031,334.5783996582031,334.5783996582031,334.5783996582031,334.5783996582031,594688
2021-09-28 19:44,334.19091796875,334.19091796875,334.19091796875,334.19091796875,334.19091796875,0
2021-09-28 19:43,334.3581848144531,334.3581848144531,334.3581848144531,334.3581848144531,334.3581848144531,0
2021-09-28 19:42,334.18634033203125,334.18634033203125,334.18634033203125,334.18634033203125,334.18634033203125,0
2021-09-28 19:41,334.25006103515625,334.25006103515625,334.25006103515625,334.25006103515625,334.25006103515625,301952
2021-09-28 19:40,334.17437744140625,334.17437744140625,334.17437744140625,334.17437744140625,334.17437744140625,628480
2021-09-28 19:39,333.9586181640625,333.9586181640625,333.9586181640625,333.9586181640625,333.9586181640625,1423232
2021-09-28 19:38,333.6603088378906,333.6603088378906,333.6603088378906,333.6603088378906,333.6603088378906,847232
2021-09-28 19:37,333.2926940917969,333.2926940917969,333.2926940917969,333.2926940917969,333.2926940917969,0
2021-09-28 19:36,333.1668395996094,333.1668395996094,333.1668395996094,333.1668395996094,333.1668395996094,0
2021-09-28 19:35,333.205078125,333.205078125,333.205078125,333.205078125,333.205078125,194176
2021-09-28 19:34,333.14892578125,333.14892578125,333.14892578125,333.14892578125,333.14892578125,0
2021-09-28 19:33,332.98638916015625,332.98638916015625,332.98638916015625,332.98638916015625,332.98638916015625,1048576
2021-09-28 19:32,332.7535095214844,332.7535095214844,332.7535095214844,332.7535095214844,332.7535095214844,0
2021-09-28 19:31,332.50408935546875,332.50408935546875,332.50408935546875,332.50408935546875,332.50408935546875,0
2021-09-28 19:30,332.7567443847656,332.7567443847656,332.7567443847656,332.7567443847656,332.7567443847656,258304
2021-09-28 19:29,332.6866455078125,332.6866455078125,332.6866455078125,332.6866455078125,332.6866455078125,108288
2021-09-28 19:28,332.6765441894531,332.6765441894531,332.6765441894531,332.6765441894531,332.6765441894531,1050368
2021-09-28 19:27,332.4582824707031,332.4582824707031,332.4582824707031,332.4582824707031,332.4582824707031,129024
2021-09-28 19:26,332.4737854003906,332.4737854003906,332.4737854003906,332.4737854003906,332.4737854003906,449408
2021-09-28 19:25,332.4673767089844,332.4673767089844,332.4673767089844,332.4673767089844,332.4673767089844,1511808
2021-09-28 19:24,332.2581481933594,332.2581481933594,332.2581481933594,332.2581481933594,332.2581481933594,916096
2021-09-28 19:23,332.31427001953125,332.31427001953125,332.31427001953125,332.31427001953125,332.31427001953125,1213184
2021-09-28 19:22,331.6808166503906,331.6808166503906,331.6808166503906,331.6808166503906,331.6808166503906,1747200
2021-09-28 19:21,331.42919921875,331.42919921875,331.42919921875,331.42919921875,331.42919921875,803584
2021-09-28 19:20,331.1692199707031,331.1692199707031,331.1692199707031,331.1692199707031,331.1692199707031,927232
2021-09-28 19:19,330.65283203125,330.65283203125,330.65283203125,330.65283203125,330.65283203125,0
2021-09-28 19:18,330.5697021484375,330.5697021484375,330.5697021484375,330.5697021484375,330.5697021484375,113024
2021-09-28 19:17,330.565185546875,330.565185546875,330.565185546875,330.565185546875,330.565185546875,510592
2021-09-28 19:16,330.19097900390625,330.19097900390625,330.19097900390625,330.19097900390625,330.19097900390625,1382656
2021-09-28 19:15,330.0738525390625,330.0738525390625,330.0738525390625,330.0738525390625,330.0738525390625,0
2021-09-28 19:14,330.87908935546875,330.87908935546875,330.87908935546875,330.87908935546875,330.87908935546875,440704
2021-09-28 19:13,330.65496826171875,330.65496826171875,330.65496826171875,330.65496826171875,330.65496826171875,388992
2021-09-28 19:12,330.3962707519531,330.3962707519531,330.3962707519531,330.3962707519531,330.3962707519531,224000
2021-09-28 19:11,330.2002258300781,330.2002258300781,330.2002258300781,330.2002258300781,330.2002258300781,641408
2021-09-28 19:10,331.1736145019531,331.1736145019531,331.1736145019531,331.1736145019531,331.1736145019531,312832
2021-09-28 19:09,331.0768737792969,331.0768737792969,331.0768737792969,331.0768737792969,331.0768737792969,0
2021-09-28 19:08,331.3536376953125,331.3536376953125,331.3536376953125,331.3536376953125,331.3536376953125,504320
2021-09-28 19:07,331.0550842285156,331.0550842285156,331.0550842285156,331.0550842285156,331.0550842285156,298368
2021-09-28 19:06,330.97503662109375,330.97503662109375,330.97503662109375,330.97503662109375,330.97503662109375,242304
2021-09-28 19:05,330.98480224609375,330.98480224609375,330.98480224609375,330.98480224609375,330.98480224609375,236032
2021-09-28 19:04,331.0709533691406,331.0709533691406,331.0709533691406,331.0709533691406,331.0709533691406,0
2021-09-28 19:03,330.92681884765625,330.92681884765625,330.92681884765625,330.92681884765625,330.92681884765625,0
2021-09-28 19:02,331.4688720703125,331.4688720703125,331.4688720703125,331.4688720703125,331.4688720703125,165248
2021-09-28 19:01,331.0411376953125,331.0411376953125,331.0411376953125,331.0411376953125,331.0411376953125,0
2021-09-28 19:00,331.7629089355469,331.7629089355469,331.7629089355469,331.7629089355469,331.7629089355469,0
2021-09-28 18:59,331.6217041015625,331.6217041015625,331.6217041015625,331.6217041015625,331.6217041015625,0
2021-09-28 18:58,331.9630126953125,331.9630126953125,331.9630126953125,331.9630126953125,331.9630126953125,0
2021-09-28 18:57,332.14947509765625,332.14947509765625,332.14947509765625,332.14947509765625,332.14947509765625,829568
2021-09-28 18:56,331.6487121582031,331.6487121582031,331.6487121582031,331.6487121582031,331.6487121582031,906752
2021-09-28 18:55,331.457763671875,331.457763671875,331.457763671875,331.457763671875,331.457763671875,0
2021-09-28 18:54,331.2841796875,331.2841796875,331.2841796875,331.2841796875,331.2841796875,746496
2021-09-28 18:53,330.7010192871094,330.7010192871094,330.7010192871094,330.7010192871094,330.7010192871094,0
2021-09-28 18:52,330.69854736328125,330.69854736328125,330.69854736328125,330.69854736328125,330.69854736328125,0
2021-09-28 18:51,331.20343017578125,331.20343017578125,331.20343017578125,331.20343017578125,331.20343017578125,14848
2021-09-28 18:50,331.0818176269531,331.0818176269531,331.0818176269531,331.0818176269531,331.0818176269531,0
2021-09-28 18:49,331.2959289550781,331.2959289550781,331.2959289550781,331.2959289550781,331.2959289550781,0
2021-09-28 18:48,331.57525634765625,331.57525634765625,331.57525634765625,331.57525634765625,331.57525634765625,0
2021-09-28 18:47,331.8824768066406,331.8824768066406,331.8824768066406,331.8824768066406,331.8824768066406,162176
2021-09-28 18:46,331.97381591796875,331.97381591796875,331.97381591796875,331.97381591796875,331.97381591796875,0
2021-09-28 18:45,331.6932373046875,331.6932373046875,331.6932373046875,331.6932373046875,331.6932373046875,0
2021-09-28 18:44,331.84808349609375,331.84808349609375,331.84808349609375,331.84808349609375,331.84808349609375,0
2021-09-28 18:43,331.7024230957031,331.7024230957031,331.7024230957031,331.7024230957031,331.7024230957031,0
2021-09-28 18:42,331.8284606933594,331.8284606933594,331.8284606933594,331.8284606933594,331.8284606933594,627328
2021-09-28 18:41,331.6512451171875,331.6512451171875,331.6512451171875,331.6512451171875,331.6512451171875,746624
2021-09-28 18:40,331.1516418457031,331.1516418457031,331.1516418457031,331.1516418457031,331.1516418457031,0
2021-09-28 18:39,330.90350341796875,330.90350341796875,330.90350341796875,330.90350341796875,330.90350341796875,0
2021-09-28 18:38,331.2823486328125,331.2823486328125,331.2823486328125,331.2823486328125,331.2823486328125,0
2021-09-28 18:37,331.6523132324219,331.6523132324219,331.6523132324219,331.6523132324219,331.6523132324219,0
2021-09-28 18:36,331.01641845703125,331.01641845703125,331.01641845703125,331.01641845703125,331.01641845703125,0
2021-09-28 18:35,331.11871337890625,331.11871337890625,331.11871337890625,331.11871337890625,331.11871337890625,0
2021-09-28 18:34,331.1270751953125,331.1270751953125,331.1270751953125,331.1270751953125,331.1270751953125,0
2021-09-28 18:33,331.42999267578125,331.42999267578125,331.42999267578125,331.42999267578125,331.42999267578125,0
2021-09-28 18:32,331.6363830566406,331.6363830566406,331.6363830566406,331.6363830566406,331.6363830566406,0
